,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
1437,1.0169646768321206,0.6630391560965743,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1438,0.6495293264613352,0.6418878159290651,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1439,0.5981065856347355,0.856010575175766,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1440,0.4269297805620189,0.9095469085477332,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1441,0.7549939609517583,0.937918201786213,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1442,0.7211488977514898,0.9455124127658534,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1443,0.4911304112762057,0.874123522059694,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1444,0.40090448086662056,0.9342010431180638,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1445,0.475665764350046,0.9043272367196856,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1446,0.6295743214047119,0.8268063604962532,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1447,0.5665115231009743,0.9241081920135532,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1448,0.50607704401504,0.9349652523803104,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1449,0.44725553776084975,0.9359928242988944,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1450,0.47388854628022886,0.9353435608437526,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1451,0.5203705327455742,0.9354557732035576,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1452,0.40690540319846347,0.8970185406732156,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1453,0.541314439198202,0.9282175650395648,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1454,0.4202877789565566,0.9204785754982778,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1455,0.5043005584949384,0.8511610138589378,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1456,0.6919185457694853,0.9454195465978604,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1457,0.7461536304663624,0.9400391858639,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1458,0.7700807601460092,0.3845150533131435,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1459,1.240289402406532,0.4092745497842808,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1460,1.161171714939956,0.7014093151388774,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1461,0.8257414623193481,0.6074952646293535,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1462,0.7168142430671168,0.6238270546953599,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1463,0.5845414744120291,0.834548184547625,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1464,1.06972927393581,0.409884923819922,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1465,0.678084887294379,0.6142923880240266,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1466,0.6374008820267497,0.8326901522339542,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1467,0.4299566304599021,0.8906708396159003,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1468,0.4439784771622532,0.8969186270070527,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1469,0.39441267730155455,0.8870438004135335,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1470,0.4960557913293625,0.8727595978537817,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1471,0.4020673374262479,0.9242687513836548,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1472,0.4971822994940538,0.893255447266994,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1473,0.582403515618923,0.7667829201464196,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1474,0.534394537883254,0.8986216830077332,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1475,0.5089655956443994,0.9129297215331664,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1476,0.7277734833464894,0.8817895282689894,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1477,0.3953713528949713,0.8933070764052938,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1478,0.415601413395597,0.8718540382244064,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1479,0.5748703461605695,0.8668519016887054,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1480,0.4889765000905342,0.8452797730030674,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1481,0.5958763996325934,0.8221884670023937,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1482,0.7999271116389883,0.8148719132645904,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1483,0.5618770714099672,0.8065445269953384,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1484,0.5926071884791503,0.7980710933375019,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1485,0.7027601734533081,0.5327672741016374,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1486,1.2142047586983802,0.4757740733737989,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1487,1.5435409111601217,0.671441899898514,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1488,0.8791655497699711,0.5532466799824356,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1489,0.6794124146304373,0.5846195156058487,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1490,0.8461224311805244,0.8205974389409909,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1491,1.0759480224402986,0.5370253568034931,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1492,0.6754660807071992,0.600650472513119,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1493,0.5971382069393606,0.8920142137022397,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1494,0.5629077049629659,0.7909382223399466,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1495,0.7379791052103867,0.9478403609801564,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1496,0.9258057949383172,0.9345959774986274,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1497,0.7655499082205087,0.8431299166256498,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1498,0.4148356563020418,0.9367220148236344,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1499,0.3853425835339867,0.9247156483239652,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1500,0.8385370715827228,0.7154643390481181,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1501,0.435958779016736,0.9469971198354652,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1502,0.415343599068739,0.9346849648377044,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1503,0.39215664307251824,0.9243466068792427,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1504,0.4914700614607997,0.9422032080855652,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1505,0.4683906576579476,0.9401784342565618,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1506,0.563875061632168,0.8872576721000333,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1507,0.3447986457862104,0.9431892375806044,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1508,0.3435271994290271,0.927336960410839,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1509,0.6171790690152898,0.8266000751240534,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1510,0.3993704053342484,0.9379624047762276,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1511,0.4312585608099813,0.9507353910477008,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1512,0.6790095698633655,0.6136440822675322,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1513,0.6457999253293416,0.7307564526145683,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1514,0.7377737133297705,0.6584859823888275,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1515,0.6577810682636621,0.78364327565534,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1516,0.6481759899715106,0.6694172288338707,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1517,0.5257699844029904,0.8317156014561271,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1518,0.6223337486114185,0.7182643419509861,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1519,0.5959487408440358,0.8189621189170722,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1520,0.7380788126912626,0.7245899731576918,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1521,16.900156591201906,0.5311381892830529,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1522,15.941768790879689,0.5577265805212591,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1523,17.335607520501497,0.5190598070452753,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1524,13.468811962853591,0.5738863382155381,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1525,13.82844815188668,0.5521980398638927,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1526,10.245199330063953,0.5984555393074271,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1527,7.350695177937624,0.6320125525490208,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1528,7.165148932093266,0.6275908413337353,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1529,7.350799230335814,0.632013451221673,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1530,18.02272355383857,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1531,18.02267815472815,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1532,18.022699991537525,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1533,18.022699422243537,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1534,18.022732398273327,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1535,18.022653588888556,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1536,18.02266421787368,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1537,18.022641353886517,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1538,18.022674281939853,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1539,0.6879436086227221,0.5593979819181734,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1540,1.2017477127368503,0.5337984517825357,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1541,0.8187898980787488,0.6275248142487326,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1542,0.7125975682861748,0.6270774797854938,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1543,0.7160888687473999,0.583124906165425,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1544,0.6864181396983081,0.6967704940854373,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1545,0.9108575987092044,0.40092128076701006,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1546,0.6776907234116346,0.5857467939182259,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1547,0.6201232272409151,0.7340523756467706,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1548,0.6604817372197407,0.6653213522901643,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1549,0.9154978628820124,0.6877961184471809,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1550,0.8775452409312327,0.7647314395817094,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1551,0.6811569085975865,0.6348264746398361,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1552,0.7264165294637595,0.6770499297694109,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1553,0.7856529455428781,0.8221069634675104,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1554,0.6586384280135454,0.6635045527212987,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1555,0.6902305345752837,0.6778430974125611,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1556,0.7831829288836035,0.8171825917621663,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1557,0.8284792491278196,0.8362161185442724,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1558,1.1154886995077873,0.8304114635941846,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1559,1.2406970221172715,0.7374037559785749,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1560,0.5834942652230845,0.8229121116237043,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1561,0.6256724376044887,0.7904799363085808,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1562,0.8641088900218604,0.8163571098224521,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1563,0.6481693966305203,0.704643716021689,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1564,0.6055776144492149,0.8845419465690769,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1565,0.8387001961975892,0.8032640728942391,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1566,0.5582332981619601,0.8015389054881249,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1567,0.7730590483893676,0.777517265314308,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1568,0.6665940726246385,0.8602240800286529,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1569,0.5468668278527931,0.8225091110517299,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1570,0.49332511059222933,0.9097253912778196,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1571,0.5764496859283547,0.8338610337385151,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1572,0.6036455734741736,0.7417657724120573,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1573,0.636502789095174,0.7641781215580062,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1574,0.5868854724110499,0.910746110629088,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1575,3.299130304241518,0.7209591670749786,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1576,2.6369340968213764,0.779333521431641,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1577,0.7430593885817101,0.7382312503266218,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1578,0.8632277895854243,0.7217859587056138,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1579,0.9838359501531734,0.7059266700490461,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1580,0.5958722971211684,0.7406505397647235,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1581,1.2276802568644067,0.618937182939137,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1582,0.7846946718008514,0.6722888502562221,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1583,0.6566206907175105,0.6880233904269234,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1584,18.022346476851695,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1585,18.02229203926995,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1586,18.022345821801547,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1587,18.022345494895223,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1588,18.02231276378525,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1589,18.022355637061136,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1590,18.022312152761707,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1591,18.022301066641937,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1592,18.022322317688303,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1593,0.6920330715003782,0.5467026372483358,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1594,0.8795803644454638,0.7104658441458922,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1595,0.9048688632095429,0.8526737094886367,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1596,0.6871073867181254,0.7004362775479002,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1597,0.6248148561708895,0.7278703224124838,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1598,0.6909879287918859,0.80987777017341,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1599,0.9608745411805008,0.4472824015440109,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1600,0.7222603565774718,0.5312748121757027,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1601,0.6198753914664138,0.7802376034300637,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1602,0.5851560501563078,0.8223689843762062,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1603,0.8404796059357746,0.8829286832639018,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1604,0.9406016153122324,0.9142716056834456,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1605,0.5147477958607483,0.8634807388206671,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1606,0.6488759940835488,0.8929255471794275,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1607,0.5359947135993578,0.9283465123385692,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1608,0.5654556142305714,0.7929449869321316,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1609,0.639193391878353,0.9190205152561258,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1610,0.7716288017517826,0.8381141611292559,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1611,1.0550220723600234,0.8781672232164535,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1612,0.8984178476987221,0.92478335185029,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1613,0.9268758066928984,0.8979908941653431,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1614,0.4627885186847555,0.8985546892143947,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1615,0.6791159934341345,0.9197870349178802,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1616,0.8411040435431739,0.8393777483964171,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1617,0.6006012915395844,0.8410079962313025,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1618,0.9006830893696757,0.8884044846551992,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1619,0.9482674265340796,0.9389109382348158,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1620,0.6940887707980514,0.6311901278829556,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1621,0.8623361752834692,0.7702897355004319,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1622,0.7422197019999386,0.8618550851867446,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1623,0.7241945206842973,0.7429496661971362,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1624,0.5088651543699512,0.8979616309232448,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1625,0.45579404043471833,0.8910131982422287,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1626,0.7366322367281757,0.6822073873057884,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1627,0.5989383185657842,0.7446097144545869,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1628,0.5114413391098741,0.9035632415065744,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1629,0.43613782208899415,0.9126383209243978,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
