,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
75,0.34672898043910433,0.9879455224471196,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
76,0.30235288889493706,0.9901621522616882,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
77,0.2835765099983602,0.9911266302919612,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
78,0.3599043583338419,0.9840489671248538,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
79,0.3247873600909615,0.9881003039848236,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
80,0.29377868338879487,0.9898631770689674,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
81,0.3078736178692366,0.9923166399877246,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
82,0.3581841379880628,0.9851194136058106,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
83,0.37428610549788616,0.9866558264714304,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
84,0.2776996544751821,0.9796465797613164,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
85,0.27436048374618555,0.9814553893108636,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
86,0.31496463689682025,0.96766304974943,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
87,0.2908694097086623,0.98059566131226,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
88,0.3256120967765263,0.9813589667011332,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
89,0.3160301088710973,0.9867660498699966,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
