,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
191,1.775115554356198,0.3871160763252659,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
192,1.0578991797368678,0.455727253526744,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
193,0.7799847745318972,0.3871374239630022,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
194,1.0246640179637247,0.277969342701031,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
195,1.3140939428420886,0.5365631470396436,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
196,0.726194775573351,0.48946857121789855,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
197,0.6956640139463734,0.5370820146275195,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
198,0.4756763008367893,0.8329269295430044,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
199,0.938000957246578,0.8530810888510867,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
200,1.123879390467433,0.930982432293872,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
201,0.6604149146988817,0.8612474727494396,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
202,0.3863214209902523,0.9183750021460736,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
203,0.4201263219122864,0.933836498891648,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
204,0.8634403703841826,0.9249190812511322,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
205,0.40047499338636505,0.9434128437297048,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
206,0.31580341504211007,0.946403468135516,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
207,0.4302906814037031,0.9379855526188228,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
208,0.5822705696459383,0.9343022645042568,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
209,0.669496405426474,0.9468830235932462,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
210,0.44450937814263497,0.9339884606150244,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
211,0.29740673472544743,0.9452887616139208,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
212,0.278856044302392,0.9596054738897692,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
213,0.5158555349605944,0.9435438140947288,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
214,0.2877517443627714,0.9624114803832484,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
215,0.21536008917873195,0.9719463227475178,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,1.0,32768
216,0.49274720132505023,0.8880957209960407,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
217,0.4719095358455987,0.9409649989544744,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
218,0.4301144895846884,0.965164460140088,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
219,0.4565354707312755,0.9591239594557326,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
220,0.3342188613352843,0.9804753235064522,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
221,0.30935118167741726,0.984745694201916,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
222,0.455580442113561,0.9505736619547288,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
223,0.3555232839794949,0.9695350883932776,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
224,0.34806246222355963,0.973020690642828,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
225,0.5541070126950626,0.7970575919433687,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
226,0.5230810878170655,0.8073252988645268,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
227,0.5533035370171495,0.8484882483993789,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
228,0.5309101316341553,0.9038758584418696,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
229,0.49975473938339326,0.8978609530584291,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
230,0.5014520895680985,0.9254254072263272,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
231,0.6426167760307752,0.9266822926852945,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
232,0.5439950632216355,0.9250251908090514,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
233,0.44584705708240185,0.9128639045455876,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
234,17.59697171631238,0.5113089406653321,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
235,18.004263049898622,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
236,17.8393271837276,0.5046034293436946,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
237,18.006682302378273,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
238,18.00674566803593,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
239,18.008310324537653,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
240,18.007618615421784,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
241,18.007677326492598,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
242,16.592688421290493,0.5393156899156354,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
243,0.6775294947275959,0.6109300825706607,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
244,0.6719479500462205,0.7467644334388921,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
245,0.6712480380074436,0.8390371005907491,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
246,0.6272645293275578,0.8967581369381481,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
247,0.49824978437078815,0.9220501358364248,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
248,0.47190675982802704,0.9430894571789707,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
249,0.6777063317942812,0.9277119463908132,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
250,0.469690492444809,0.9511080530208434,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
251,0.4259593912412473,0.964746824675947,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
252,0.4018577771818824,0.9431613012470548,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
253,0.3903131798559533,0.9729399626356194,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
254,0.3607671812032163,0.9748007488671904,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
255,0.3095318739264568,0.9811918422305496,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
256,0.2679940261953072,0.9806429055062024,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
257,0.2780198389544263,0.981432232518028,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
258,0.3465872871556924,0.9663119026605748,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
259,0.3323088277026773,0.9746020812762848,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
260,0.37818219243985945,0.972650184648882,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
261,0.2707779725770402,0.9760991783263612,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
262,0.29885791071743933,0.9776833866278272,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
263,0.28103501391256286,0.9871321582827676,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
264,0.289449617787821,0.9784663605906572,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
265,0.3058198057198766,0.9854306416220552,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
266,0.29344757463989685,0.9861757583641746,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
267,0.3297675036104362,0.9582976934326304,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
268,0.3210491454974197,0.968370546894065,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
269,0.2966876154280824,0.9762245420070914,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.1,16384
270,0.4924971900205073,0.887039291000843,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
271,0.6041120831265653,0.965842340731676,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
272,0.6131846459339075,0.958631049045165,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
273,0.48700130092795646,0.9775793772416456,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
274,0.2919826625555192,0.9828697663298864,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
275,0.2584851055725318,0.9847925721594708,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
276,0.4898609627634879,0.9561739754426586,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
277,0.28917634929071595,0.9792795352114588,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
278,0.273753566719713,0.9782346884885822,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
279,0.4151721145956556,0.9462301473135816,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
280,0.392474182820608,0.9458517232591382,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
281,0.33836696355169393,0.9507409635395968,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
282,0.40898784392509313,0.9649760867047392,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
283,0.355019134408389,0.9523118461777448,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
284,0.34710892609816296,0.9615823059494116,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
285,0.45163253770070466,0.9408298497513944,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
286,0.4356322938500491,0.9427449791095128,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
287,0.409944002735204,0.9404154246496712,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
288,15.761597456240958,0.5634736550578134,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
289,15.804848588275046,0.5598618415373614,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
290,15.964244421453046,0.5571772391266976,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
291,15.180481040321778,0.5722492980575862,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
292,14.094170466909556,0.6001808314042799,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
293,0.9249333509982096,0.5952603005537472,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
294,13.283502431391987,0.6137616200828592,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
295,13.304433859835116,0.6128300948305918,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
296,11.823734203886762,0.6521923071574328,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
297,0.6364821042463978,0.6760551261804832,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
298,0.68942099836094,0.8399592470476983,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
299,0.774021731744314,0.9334864982926152,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
300,0.6325301578221364,0.9446907004949257,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
301,0.45350715598309493,0.9676141916324325,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
302,0.4369122478427311,0.9745743069018192,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
303,0.672380283442076,0.9475518603436484,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
304,0.4066118550797112,0.95891819553004,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
305,0.3344452638462174,0.973519714481579,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
306,0.25531321473384894,0.9840991224415244,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
307,0.3540504646116135,0.9889729493440366,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
308,0.42806259178837186,0.9869187329596116,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
309,0.2048777895785928,0.988191283604052,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
310,0.18514324590391065,0.9858830970439252,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
311,0.199055427370077,0.9828113699048484,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
312,0.23027739715292295,0.9834617626580912,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
313,0.20778080380232447,0.98388817677908,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
314,0.21935279321979664,0.976220591708432,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
315,0.193153941231693,0.989114618983842,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
316,0.21174009350236037,0.9849215302616404,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
317,0.21948367834421448,0.9845453087010804,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
318,0.18240574970278775,0.9881011544921527,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
319,0.183050607127349,0.9883753356655915,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
320,0.2066457596941334,0.9823023102757668,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
321,0.21759828398260883,0.978493260565448,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
322,0.2519053547291215,0.976304102568244,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
323,0.26252010489273675,0.970716823880851,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
324,0.6254429914689793,0.6900773714414848,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
325,0.9108065649233414,0.7469621258534893,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
326,1.087645396536244,0.7921256045120555,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
327,0.7902584919024034,0.8443016146022857,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
328,0.5071120045727359,0.844200837502491,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
329,0.47571800624335053,0.9005530411017713,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
330,0.8121564995418825,0.9061440381072356,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
331,0.4613031266820888,0.9222561236345536,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
332,0.3993577508779244,0.922099705867924,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
333,0.3848190767338073,0.9419507497582206,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
334,0.3530934328951426,0.9503160356007674,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
335,0.3561823214778534,0.942488750153699,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
336,0.3327026783756101,0.9601503594403172,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
337,0.29973721377701706,0.9562440239348172,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
338,0.2615940942801687,0.9631915525248104,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
339,0.3571227985781058,0.965681002780568,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
340,0.29795070538297097,0.96255283873851,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
341,0.26832991098283293,0.9632441192085552,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
342,0.6166641781910739,0.7041011997625386,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
343,0.5740678691085185,0.7430559713209747,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
344,0.5556510985445955,0.7692999552709769,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
345,0.5441691461668423,0.8084057694935884,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
346,0.5314468050955474,0.8112005226713855,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
347,0.5429541438061466,0.8069591477674167,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
348,0.5323853354880266,0.8395552370851592,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
349,0.5808643677435894,0.8488265771590294,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
350,0.56212188043842,0.8486840182057385,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
351,0.6693279807150414,0.6017078550462743,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
352,1.054769790438403,0.6969855783243837,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
353,1.251644129738114,0.6876746502956691,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
354,0.9163297869661416,0.8071588104451689,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
355,0.6106880606805993,0.7750233909729234,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
356,0.6949742724981415,0.8742319168394939,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
357,1.0600711475414664,0.8915569439333804,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
358,0.6111711726402531,0.9154383861649564,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
359,0.4861379538019465,0.907525459112796,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
360,0.3876219322492406,0.9411998684549244,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
361,0.5269538949192362,0.956519730096679,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
362,0.6878986177121377,0.9721560567071336,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
363,0.4431986621878213,0.9698608463231634,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
364,0.21274191026597888,0.9751759741567948,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
365,0.2332735076008278,0.9821126205938188,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
366,0.42211524158349795,0.9727353448740872,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
367,0.20838263094767517,0.9859242530418966,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
368,0.2003446648912311,0.9767452297496138,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
369,0.3757501623210964,0.9711528430351556,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
370,0.2894117050284047,0.9718385807104716,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
371,0.3829175287338176,0.9702687342951593,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
372,0.2456941741187043,0.9791168371011976,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
373,0.15898618460840427,0.9823212067459166,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
374,0.16031812846029808,0.981753562558318,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
375,0.32890233701777694,0.971136149863501,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
376,0.19516600126181968,0.9767036631790764,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
377,0.18927200602900657,0.9770024494235154,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
378,0.7929002655877214,0.41366405303906784,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
379,1.2813391825735656,0.2851866355729268,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
