,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
84,0.35368036139991393,0.9662011475479424,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
85,0.3036416668668439,0.9683393952010116,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
86,0.4109286800770218,0.9581685310034485,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
87,0.4279112083447994,0.9557539791610472,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
88,0.3541727870291769,0.9669275242109888,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
89,0.34238839593491766,0.9683776009097496,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
90,0.3909560799946,0.9567541501680354,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
91,0.38188502440439687,0.9540773736736456,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
92,0.35470486763666015,0.9657102349696962,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
93,0.3398472907133373,0.9683730135340975,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
94,0.4009141399348492,0.9524945092481838,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
95,0.40249664687465714,0.9533951716285912,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,1.0,16384
96,0.5539897006645298,0.8814063527540514,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
97,0.5351576993157512,0.8971388007962309,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
98,0.6152547026763496,0.8829725194118999,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
99,0.6160805149091787,0.8507576561212249,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
100,0.5200073937827177,0.892577950997424,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
101,0.5185712121889499,0.894049671772797,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
102,0.6741289011819815,0.8871650529841417,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
103,0.6070189101777475,0.8789821058628253,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
104,0.557293016139965,0.860071904422572,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
105,0.5535425638729485,0.8481989338285274,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
106,0.6613248966840803,0.8882364876977339,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
107,0.6105744424212962,0.8690895026181895,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.1,8192
108,0.4413355951431636,0.9734097495681316,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
109,0.4527300375763555,0.9743941688093196,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
110,0.573371938220896,0.9750243365184128,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
111,0.5586733498058493,0.966874402039243,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
112,0.44034070270680087,0.9725770912267552,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
113,0.4074059975105406,0.969039677533194,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
114,0.6861711788603201,0.9719649391739592,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
115,0.5153484101310634,0.9704625528359349,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
116,0.450181730574978,0.979688362691477,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,8192
